1.932572752005003114e+00 2.425288963317871094e+01 1.364853836126497466e+00
1.593870572154468812e-01 2.259917901992797695e+01 1.486564176887861244e+00
8.491385790281907875e-01 2.330913436889648338e+01 1.470233559280712532e+00
1.896415751846680431e+00 2.394266830444335881e+01 1.502656404507559440e+00
2.430895294071087509e+00 2.489455123901367273e+01 1.541812734229933479e+00
1.636496652847699629e+00 2.407776634216308764e+01 1.596569197270999885e+00
9.365529338691747085e-01 2.368526252746582017e+01 1.443084897061882144e+00
9.394840941179152249e-01 2.343133773803710795e+01 1.336291476558380653e+00
1.708629940448640472e+00 2.406106121063232450e+01 1.634421602341958879e+00
9.574758520935383599e-01 2.339941993713378920e+01 1.398092074272109242e+00
2.131212169108305687e+00 2.461786106109619254e+01 1.532659813487683431e+00
1.607557318554647452e+00 2.401948204040527202e+01 1.492702721883348849e+00
2.257646013524385431e+00 2.487695400238037280e+01 1.715367181741854319e+00
6.866670048461541720e-01 2.346639579772949347e+01 1.368144427266670515e+00
1.481137931155824372e+00 2.393700317382812415e+01 1.422818196857769113e+00
1.134502028398482354e+00 2.358086860656738182e+01 1.471314842891641161e+00
1.596718169866641723e+00 2.393027851104736214e+01 1.473843037633063791e+00
4.013866833250867572e-01 2.289410957336425767e+01 1.243879624142886664e+00
2.383971430311040862e+00 2.473426727294921790e+01 1.487506403435238989e+00
9.394840941179152249e-01 2.349506816864013814e+01 1.466904736669095932e+00
1.361947052385215073e+00 2.392174297332763544e+01 1.565573748223992867e+00
1.222534420727178661e+00 2.367403530120849453e+01 1.492521321442916493e+00
1.858888949303310723e+00 2.422087333679199261e+01 1.542543134659528192e+00
1.077299225369116487e+00 2.395849189758300923e+01 1.440174622105181435e+00
1.690804872858810148e-01 2.214674936294555607e+01 1.356008768340645210e+00
3.355024414332363758e-01 2.293498043060302649e+01 1.261856485547247164e+00
1.256516074475752254e-01 2.210797464370727639e+01 1.335584914618535013e+00
4.621784408883608530e-01 2.305527334213256907e+01 1.351579798158163870e+00
7.190832517893764875e-01 2.336906372070312443e+01 1.362513501879150324e+00
1.482536647575383837e+00 2.411472396850586009e+01 1.572724015261361741e+00
1.366768467640232965e+00 2.375485588073730625e+01 1.493613758733003838e+00
1.511494053140006510e+00 2.383895027160644631e+01 1.559156015602030987e+00
1.526348638370984556e+00 2.411807266235351577e+01 1.374844033600933324e+00
9.308717607747411804e-02 2.194378816604614357e+01 1.453031181723096976e+00
9.687306400276662899e-01 2.341186038970947436e+01 1.456256377224779630e+00
6.901113892074978162e-01 2.342410987854004034e+01 1.493541869735205196e+00
1.072810321510995868e+00 2.364355045318603388e+01 1.497711464678880056e+00
1.155988770295846901e+00 2.371889884948730298e+01 1.387442943712775767e+00
2.454044592952941528e+00 2.495957111358642422e+01 1.764627977708850937e+00
5.305059186965473961e-01 2.310331079483032113e+01 1.537499019497361230e+00
1.036707535167384675e+00 2.365652542114257884e+01 1.486190463064084089e+00
-2.180025355006286469e-01 2.150030708312988281e+01 1.363852090026393737e+00
1.248058719380742282e-01 2.230420951843261790e+01 1.344343116621130818e+00
1.513984274362426108e+00 2.388867362976074205e+01 1.547850484254327252e+00
4.617266590990976027e-01 2.290985708236694407e+01 1.233684960163269118e+00
2.121377783119621441e+00 2.447549652099609219e+01 1.381362366815707565e+00
8.269434432852619254e-01 2.360342159271240092e+01 1.556180297889858233e+00
4.962215369602744619e-02 2.187571430206298828e+01 1.419537947022810442e+00
1.542840480806253689e+00 2.376897991180419822e+01 1.354175395209737287e+00
2.385308704407260283e+00 2.466213626861572195e+01 1.652258339371240004e+00
1.803124619490959146e+00 2.421418643951416172e+01 1.473321909864862000e+00
1.770592716409684853e+00 2.407294242858886690e+01 1.495728376773101775e+00
2.265987712481343230e+00 2.466431495666503793e+01 1.635545200709442426e+00
1.785179846821419503e+00 2.422664432525634837e+01 1.447120366704959915e+00
6.041431707794990558e-02 2.225397867202758917e+01 1.376735798561961710e+00
2.302086884570640368e+00 2.458824066162109290e+01 1.405872641537901035e+00
1.759836695570903498e+00 2.417469320297241353e+01 1.444456461863984575e+00
1.564547692216778030e+00 2.383970642089843750e+01 1.569879947918867646e+00
1.038908616044675437e+00 2.373285591125488381e+01 1.397752432519135724e+00
2.002898912448890290e+00 2.438309146881103473e+01 1.770624990685791822e+00
8.114744348208852154e-01 2.332206968307495032e+01 1.488658449674207018e+00
1.753735834288691287e+00 2.433572162628173885e+01 1.538277722109917089e+00
2.548033276391284740e+00 2.487130500793456989e+01 1.482018288093656322e+00
1.096689699764298531e+00 2.348949689865112234e+01 1.595809915513015875e+00
3.565374015413371733e-01 2.285071231842040973e+01 1.240917768298519519e+00
2.205040541982562274e+00 2.468228382110595831e+01 1.399855262042797310e+00
1.363851764408748890e+00 2.371055841445922852e+01 1.649023701090730709e+00
1.349416432678207212e+00 2.366655559539794851e+01 1.617297316839868326e+00
1.306099594723638679e+00 2.399257226943969812e+01 1.550338434435989621e+00
1.602092566031718013e+00 2.372967227935791001e+01 1.534224689560729438e+00
2.197815647608662992e+00 2.454464466094970732e+01 1.683364150979830942e+00
1.952324651831596203e+00 2.401028888702392550e+01 1.529583554369334797e+00
1.537126344735650907e+00 2.364438823699951087e+01 1.354801721406904802e+00
6.886909872620535777e-01 2.326283119201660199e+01 1.489793003737300170e+00
5.226268442917947343e-01 2.281243549346923771e+01 1.571252510122981949e+00
5.298264388854951878e-01 2.303183200836181754e+01 1.356521851547040303e+00
2.295292086460120284e+00 2.476492729187011577e+01 1.632359097799015890e+00
2.183387544386749202e+00 2.461787670135498018e+01 1.442964459158900592e+00
1.867548702639910463e+00 2.419387504577636605e+01 1.594922327433847986e+00
1.109195019691107786e+00 2.366133571624756016e+01 1.443729991427499026e+00
8.636136675561880693e-01 2.345722705841064482e+01 1.492676402786361933e+00
1.054977590725193481e+00 2.349405803680419780e+01 1.437939930074102257e+00
1.824199336396514992e+00 2.410129829406738367e+01 1.609573881218393954e+00
8.708060336412605240e-01 2.321790674209594840e+01 1.617535025408576299e+00
9.214200510560098811e-01 2.331059226989746236e+01 1.307632082354247993e+00
8.455134819511418431e-01 2.315012611389160213e+01 1.146092265793523302e+00
1.954200449820617358e+00 2.424065769195556541e+01 1.493688996822015058e+00
1.488362825529723876e+00 2.383455459594726733e+01 1.585928160336451453e+00
1.932551066479118562e+00 2.440988998413086009e+01 1.623254237005985257e+00
-2.234347597347310643e-01 2.110288564682007006e+01 1.462514794696330833e+00
9.467126027461285620e-01 2.319970180511474567e+01 1.407527915627106996e+00
1.582232238575702166e+00 2.407983188629150462e+01 1.390285227869447082e+00
5.963359467736861763e-01 2.322281219482421832e+01 1.356149866072537069e+00
1.932583594767945279e+00 2.408055431365966825e+01 1.562340194639341595e+00
1.318666356973787757e+00 2.385603496551513558e+01 1.442396368110762328e+00
8.491277362652485117e-01 2.350996257781982379e+01 1.331763449168637203e+00
2.629619104012546112e-03 2.211038022994994989e+01 1.443342642617216010e+00
5.670749438466786696e-01 2.304943492889404411e+01 1.402861392688219189e+00
-5.003336255013849376e-01 2.091100095748901211e+01 1.295798269630478838e+00
2.162829665848110761e+00 2.434855350494384751e+01 1.606517615880072247e+00
1.294400253508875664e+00 2.363904270172119126e+01 1.538724506735421160e+00
5.490145150390876028e-01 2.293693523406982493e+01 1.323001600044728665e+00
2.162789909050655712e+00 2.465737880706787166e+01 1.498536245135254408e+00
2.057878949075080843e+00 2.436221698760986243e+01 1.443160758120583864e+00
3.789240927629139444e-01 2.274984428405761605e+01 1.300742186272338285e+00
1.113470682544696055e+00 2.386826316833496264e+01 1.410185835402405718e+00
1.359521887740449575e+00 2.382361064910888615e+01 1.446934327203183601e+00
1.489804913001052222e+00 2.427192779541015710e+01 1.398203840190462177e+00
9.108591999501902681e-01 2.340931423187255689e+01 1.238561190936712020e+00
3.427345643157637123e-01 2.279260898590088047e+01 1.314360493041290212e+00
6.792686262651778106e-01 2.317392845153808523e+01 1.485536488508291342e+00
7.661010861615902279e-01 2.351181507110595703e+01 1.543298526091038347e+00
1.149652982483217789e+00 2.365857337951660000e+01 1.482125549817981947e+00
1.486150901889490505e+00 2.418548027038574233e+01 1.542673810059830064e+00
1.003156847056874551e-01 2.221605661392212028e+01 1.233080999034036784e+00
1.033877574039438807e+00 2.361436309814452983e+01 1.485510045620062058e+00
9.307633331453189773e-02 2.190758779525756950e+01 1.388074404495516889e+00
1.366782924657489406e+00 2.381204059600830192e+01 1.618714680302314468e+00
1.136920399221962585e-01 2.239979137420654354e+01 1.458815358881144553e+00
2.383512420013149669e+00 2.494055759429931740e+01 1.579330958025632503e+00
1.981867566595104435e+00 2.459010446548461815e+01 1.601250823925813416e+00
1.573015890074729972e+00 2.398259132385253878e+01 1.475087994026947902e+00
2.177283068850223824e+00 2.445948371887207173e+01 1.498407511717766871e+00
1.155974313278590460e+00 2.374029468536376797e+01 1.417422706522710518e+00
3.461175063537677565e-01 2.291449676513671818e+01 1.387140537935526829e+00
6.931509770856614239e-01 2.333193101882934428e+01 1.467137193217880275e+00
2.049009568988263474e+00 2.437655464172363295e+01 1.582746201140915909e+00
1.741678681896831504e+00 2.392402294158935661e+01 1.710627267826338338e+00
5.665834052599600934e-01 2.309162614822387738e+01 1.268039656213659327e+00
1.723611024580612439e+00 2.399391212463378764e+01 1.340230522862264850e+00
9.281389498259343673e-01 2.314795314788818459e+01 1.508266581737573109e+00
1.416236766437410921e+00 2.385166309356689496e+01 1.432130637472150747e+00
1.741675067642517671e+00 2.425018142700195156e+01 1.438368566207926635e+00
1.600679392594902550e+00 2.404222797393798672e+01 1.513880750904352146e+00
1.231859196857573613e+00 2.348421224594116197e+01 1.578174270640729127e+00
2.088791666223635435e+00 2.444407146453857393e+01 1.466978687738500708e+00
1.524711381166694579e+00 2.395319831848144432e+01 1.546657587116877952e+00
1.427180728500526019e+00 2.397543716430664062e+01 1.360009144149240568e+00
1.492273448697587046e+00 2.398424156188964673e+01 1.534540899379795542e+00
9.245102384945712570e-01 2.355151165008544822e+01 1.516686396399492542e+00
1.688817032986050515e-01 2.235586847305297908e+01 1.325764483262370952e+00
2.302047127773185320e+00 2.466452919006347599e+01 1.501110952171768709e+00
1.904439396423996733e+00 2.420109352111816392e+01 1.483991213965992984e+00
1.174038356340495248e+00 2.348776306152343807e+01 1.457785433921124918e+00
-3.771200816791746568e-01 2.096761602401733526e+01 1.139839823337779112e+00
2.215359238049336987e+00 2.451513406753539925e+01 1.672878254664796005e+00
1.170420487772074525e+00 2.380252117156982550e+01 1.590582876040291138e+00
4.978981162746769495e-01 2.317177894592285270e+01 1.426243320941432025e+00
1.000420421853753572e+00 2.338909610748291001e+01 1.400886213066706576e+00
1.253602550811239391e+00 2.375034078598022447e+01 1.327949240701332023e+00
1.579044466270659974e+00 2.409806262969970803e+01 1.558526285718530469e+00
-2.794267875688715153e-01 2.116488893508910962e+01 1.392290365949117925e+00
5.304589333904640158e-01 2.304967494964599695e+01 1.459459448318339625e+00
-5.578580971647065789e-01 2.081755859375000028e+01 1.028776309807158063e+00
6.273426345344073063e-01 2.294028345108032241e+01 1.337796999942195919e+00
1.136428425947901388e+00 2.377890514373779141e+01 1.344862432014174880e+00
6.634562636409611081e-01 2.332772705078124886e+01 1.553315737612811054e+00
7.644963572461268564e-01 2.337750659942626896e+01 1.396603695152122349e+00
9.522857828984807593e-01 2.371530784606933651e+01 1.483074444142185921e+00
1.623799777442242798e+00 2.404151615142822251e+01 1.509032183645405478e+00
1.356652169815048437e+00 2.391107906341552791e+01 1.353371721761366109e+00
1.688094182123228426e-01 2.222623292922973803e+01 1.164660795080706635e+00
1.580457639707475659e+00 2.401158802032470874e+01 1.569348371348156412e+00
1.356663012577991267e+00 2.391873199462890653e+01 1.437659563931238615e+00
1.677937692813246562e+00 2.418606880187988395e+01 1.555873552301389795e+00
1.796594096632710691e-01 2.242382915496826001e+01 1.210828959101763580e+00
2.951890488136906798e-01 2.277158996582031136e+01 1.354517237430937771e+00
1.912625682445449060e+00 2.426674221038818402e+01 1.673831500700626584e+00
1.750179408043610385e+00 2.427297733306884808e+01 1.580111186466514717e+00
1.010066866618104298e+00 2.349426620483398409e+01 1.557883577790671881e+00
9.378468369136248040e-01 2.340059608459472784e+01 1.524717599022717529e+00
7.609110169665330714e-01 2.328208415985107393e+01 1.445056492487942545e+00
1.432457539799121937e+00 2.389755611419677805e+01 1.481260796247239275e+00
2.771430770233559993e-01 2.243321895599365234e+01 1.457419346287844641e+00
1.854833755962882691e+00 2.416422576904296804e+01 1.469147148513906043e+00
1.724128297634872631e-01 2.214104911804199105e+01 1.279523040849630755e+00
1.742925599635198441e+00 2.433539066314697408e+01 1.540714670299456301e+00
1.865680133159516974e+00 2.421759017944335923e+01 1.416283664369006878e+00
6.394467722323502468e-01 2.326586570739745952e+01 1.287375049383183256e+00
7.552366376933857817e-01 2.319970195770263643e+01 1.400940870841468344e+00
7.588545062618062831e-01 2.322895690917968636e+01 1.568867279989389685e+00
2.199001123023690329e+00 2.461377529144287024e+01 1.406087417030706943e+00
1.800977752428379874e+00 2.401814929962158374e+01 1.594321616661382945e+00
8.312516344276769109e-01 2.320203121185302564e+01 1.419161325920312189e+00
-7.174527249127146122e-01 2.002441175460815259e+01 1.239998034424333540e+00
1.873335123796795232e+00 2.433521083831787024e+01 1.689514145395222044e+00
4.332174210694241800e-01 2.296064842224120994e+01 1.280481637064058820e+00
1.459690946055915539e+00 2.401804771423339702e+01 1.321010733392923964e+00
1.300605928166196801e+00 2.386828048706054517e+01 1.415209565839280037e+00
4.291694562376247024e-01 2.298400501251220618e+01 1.464290891621034651e+00
1.456091148759065312e+00 2.401923515319824176e+01 1.504331655434400616e+00
-1.492485756833777100e-01 2.176719646453857493e+01 1.115175791561880292e+00
2.918314065558855197e-01 2.254630783081054801e+01 1.267113645937884669e+00
7.076947364456267486e-01 2.320211879730224780e+01 1.309564930706613284e+00
1.325880408584744652e+00 2.381079132080078153e+01 1.657242107101709161e+00
2.663693028697013077e+00 2.500390537261962720e+01 1.706747667514572742e+00
9.137108466040205768e-01 2.357786670684814467e+01 1.427736448296169414e+00
-1.999240354214672777e-01 2.146284440994262610e+01 1.314643307084562895e+00
1.434409237128739356e+00 2.384210384368896385e+01 1.313833616036516494e+00
-2.649480847865601785e-01 2.126639390945434727e+01 1.222553218879507853e+00
1.579019166490461146e+00 2.385152936935424961e+01 1.348800236033882438e+00
1.353041529755256045e+00 2.366209056854248161e+01 1.586904482431238828e+00
8.186668009059575590e-01 2.324457923889160327e+01 1.461492539437374116e+00
1.468556711888419297e+00 2.382523822784423828e+01 1.433267504360546951e+00
1.894521882586088557e+00 2.436898475646972528e+01 1.340167836882572683e+00
2.436085363266144999e+00 2.467461536407470746e+01 1.542112203593483777e+00
4.035010220988391461e-01 2.284229358673095689e+01 1.486836959300440908e+00
3.096171520356044704e-01 2.292713977813720660e+01 1.259750186783292314e+00
-8.028860337022240834e-02 2.174339021682739315e+01 1.372804680302070812e+00
3.524987903020201596e+00 2.593877399444579979e+01 1.708179716909334012e+00
2.519144541658630665e+00 2.478549804687499858e+01 1.591870368791771018e+00
1.864700670240394320e+00 2.420150039672851605e+01 1.522323090099966914e+00
2.880725386004803212e+00 2.520843105316162180e+01 1.602298616026313294e+00
3.278445159237729278e+00 2.564158447265624829e+01 1.431446477808016704e+00
2.350803418470484019e+00 2.475515483856201016e+01 1.544100583349869993e+00
2.338341469595444977e+00 2.456884489059448384e+01 1.539341387564703734e+00
-9.381716216208945136e-01 1.833540616035461568e+01 1.181557435147401636e+00
-7.039643278124685377e-01 2.022161550521850515e+01 1.191538460735958926e+00
-7.984409355832168265e-01 1.942748752593994155e+01 1.017604763196694462e+00
-1.010814519080124319e+00 1.730025446891784568e+01 1.033178382135548690e+00
-7.617562542950340188e-01 1.951373920440673970e+01 1.094971719728203396e+00
-2.446648895757935760e-01 2.115622663497924805e+01 1.262419833697367322e+00
2.040447835205487503e-01 2.250040975570678725e+01 1.488949242316362387e+00
-6.445459868885550225e-01 2.039385063171386747e+01 1.404644397025644809e+00
-8.490404959807100749e-01 1.914557991027832173e+01 1.242790429697862242e+00
-2.284730302485957765e-01 2.133475263595580884e+01 1.224626701304948551e+00
-8.851107540354945513e-01 1.855323891639709544e+01 1.120396734289174301e+00
-8.701838837182339637e-01 1.879425825119018612e+01 1.264450085229740672e+00
-5.716103348298824383e-01 2.069034633636474751e+01 1.279101394161280547e+00
-5.625024139583336691e-01 2.073320978164672823e+01 1.164330704110407400e+00
-5.536113483456313045e-01 2.061513427734374915e+01 1.226177866670719929e+00
-5.548763373555686274e-01 2.069160467147827021e+01 1.176145194278568784e+00
-7.350107723706448271e-01 2.002148529052734460e+01 1.166560043395286739e+00
-1.708618164817355123e-01 2.139402879714965877e+01 1.353347583256025777e+00
-3.332502628145479484e-01 2.143590965270995952e+01 1.245241512153331342e+00
-6.547016068238512010e-02 2.202400480270385685e+01 1.430321329624793636e+00
-8.812796444625414782e-01 1.868581276893615595e+01 1.141496566976081262e+00
-5.408891731599758668e-01 2.079406583786010643e+01 1.293261407462042767e+00
-6.690867736813391753e-01 2.017394584655761847e+01 1.212270226643936910e+00
-6.423774343000909770e-01 2.038194805145263544e+01 1.124074118288102886e+00
-8.763642585953563824e-01 1.884725175857543888e+01 1.114773147564318556e+00
-3.252989033235132443e-01 2.122929243087768469e+01 1.350288819317579048e+00
-2.430746176775866740e-01 2.134103786468505959e+01 1.307894468979036384e+00
-2.825784173307724911e-01 2.138021440505981374e+01 1.444269997063708733e+00
-7.151685161861992546e-01 2.007040819168090806e+01 1.153405443637287142e+00
-3.624895802156709035e-01 2.123878492355346737e+01 1.213672556473117004e+00
-7.993444991617433271e-01 1.944574596405029254e+01 1.127997289405696657e+00
-7.377937481925068708e-01 1.983357654571533146e+01 1.179571759250017227e+00
-5.177579455496932326e-01 2.085377050399780430e+01 1.273000678761486926e+00
-4.579781791943689506e-01 2.112452587127685533e+01 1.269396042712358730e+00
-3.420690433409682152e-01 2.127855770111084155e+01 1.263138340086939371e+00
-2.143051533372975215e-01 2.159035552978515682e+01 1.320633002171372139e+00
-7.967060935124454790e-01 1.951852464675903320e+01 1.199167412062748461e+00
1.467588526419582040e-01 2.237597772598266488e+01 1.205658518782123156e+00
-4.272208749813212192e-01 2.122298152923583814e+01 1.304868271460738027e+00
-5.204324937421320740e-01 2.099066383361816435e+01 1.302540643591458824e+00
-4.489425434091023348e-01 2.080419296264648565e+01 1.176004467070874027e+00
-6.045723341745352641e-01 2.035082176208496207e+01 1.149290501656882180e+00
-5.855252139391931010e-01 2.049238822937011761e+01 1.202138527145997671e+00
-4.130168555268820541e-01 2.102227233886718594e+01 1.168018017052079083e+00
-2.964210113538010005e-01 2.103683559417724780e+01 1.244222240903229526e+00
-3.156849868479895682e-01 2.116198169708252053e+01 1.227302227592548922e+00
-3.510323940399527332e-01 2.119145767211914233e+01 1.262940446128599126e+00
-9.767316662107559944e-02 2.171163402557372990e+01 1.232522999262306573e+00
-4.166672523841297160e-01 2.087802564620971779e+01 1.225368737945026432e+00
-2.629891589483144276e-01 2.141768142700195199e+01 1.152558729127612036e+00
-2.663142729172924827e-01 2.134070287704467717e+01 1.184798554402413551e+00
-7.448776866481560122e-01 1.988804822921752802e+01 1.164528139809076768e+00
-3.762237466092762106e-01 2.108717443466186481e+01 1.292099943024306086e+00
-6.317515266166173760e-01 2.020705396652221708e+01 1.286337435650045213e+00
-1.315025870011138909e-01 2.143549537658691406e+01 1.280708021719200618e+00
-6.513046424559343350e-01 2.033176816940307674e+01 1.221493443632983844e+00
1.650112716155395162e-02 2.189349351882934513e+01 1.288756168173363914e+00
-2.803014371128852988e-01 2.123009254455566364e+01 1.303043873403855413e+00
-7.378298907356479752e-01 1.989039300918578945e+01 1.227947998707737520e+00
1.653726970469505606e-02 2.206637708663940600e+01 1.149950997754442428e+00
-3.927770313678847214e-01 2.116210948944091896e+01 1.357664714878584755e+00
-6.470398223652885639e-01 2.030361485481262207e+01 1.306920816264821150e+00
-6.916758631445059091e-01 2.023256067276000891e+01 1.073086222143593060e+00
-4.083544674616844117e-01 2.126312898635864101e+01 1.195086100086891312e+00
-4.330398244270329267e-01 2.104111816406249957e+01 1.130897171677714086e+00
-1.600551960825566111e-01 2.132097743988036953e+01 1.279070208617412385e+00
-1.010272380933008307e+00 1.718224596977233887e+01 1.091040919731933290e+00
-5.184085113262323352e-01 2.085316816329956069e+01 1.250598620862040988e+00
-2.280754622740440440e-01 2.127548042297363295e+01 1.247698809158841682e+00
-9.659616230420606797e-01 1.780563640594482422e+01 1.026187757322953642e+00
-4.019210947825745395e-01 2.100616111755370952e+01 1.311551769844721438e+00
1.648301242124915467e-01 2.232980373382568473e+01 1.233288684734352492e+00
-5.419373069110667851e-01 2.050480163574218651e+01 1.212739214209425986e+00
-6.547381840543357034e-01 2.018086193084716840e+01 1.285689053033976181e+00
-5.273718620252169087e-01 2.060241956710815359e+01 1.197018875637369639e+00
1.650112716155395162e-02 2.202376745223999066e+01 1.330486145708057677e+00
-2.540619507924709031e-01 2.130719629287719741e+01 1.160205437231990766e+00
-8.599912518651103843e-02 2.179135131835937500e+01 1.476132787315508121e+00
-7.875981726408968209e-01 1.953184980392456183e+01 1.364881490040463996e+00
-3.633208587079153618e-01 2.118580411911010586e+01 1.171858254080732520e+00
-7.422031384557170597e-01 2.011998559951782184e+01 1.073143435894648778e+00
-5.322872478924020045e-01 2.061295507431030316e+01 1.213619734526925953e+00
-5.096258733429531729e-01 2.075460180282592759e+01 1.254809768967998229e+00
-9.463719299722597733e-02 2.163844236373901353e+01 1.294930481236313380e+00
-4.583396046257796064e-01 2.098960464477539034e+01 1.223137831236414286e+00
-6.175113646190371064e-01 2.058267835617065344e+01 1.098919425214409884e+00
-2.721693649061452946e-01 2.129086587905883832e+01 1.215161331999197625e+00
-6.708939008383925096e-01 2.044476512908935462e+01 1.268252375421777822e+00
-4.220163487690076209e-01 2.106349882125854478e+01 1.189104881613306519e+00
-3.944034458092326445e-01 2.092165811538696119e+01 1.197422006075508527e+00
-6.319318046449805271e-02 2.169105611801147404e+01 1.287158948754053789e+00
-2.777714590930106531e-01 2.101789804458618249e+01 1.299904483640255570e+00
-4.546530652253908400e-01 2.093331480026245117e+01 1.276943860892820748e+00
-3.659231218140721609e-01 2.123222517013549648e+01 1.159189057311105442e+00
-6.820980892121231154e-01 2.031062925338745018e+01 1.111831591763401184e+00
-4.093664586696342811e-01 2.121851285934448228e+01 1.180891250637669865e+00
-1.851381210224568863e-01 2.155030380249023381e+01 1.267664820311942275e+00
-2.790364481029479204e-01 2.128192577362060689e+01 1.129550760191805114e+00
-3.727179199245927443e-01 2.121696973800659336e+01 1.248611886416134409e+00
-1.783071803687952817e-01 2.144382804870605597e+01 1.351647165799172656e+00
-5.321788202629788023e-01 2.072896459579467887e+01 1.270650760091100340e+00
-4.671218079217162589e-02 2.161556385040283246e+01 1.385422100263562273e+00
-5.040237791560877589e-01 2.072048465728759936e+01 1.378727748466612724e+00
-5.943801370087544722e-01 2.044162994384765497e+01 1.250946284904714378e+00
-3.760430338935707995e-01 2.105632066726684570e+01 1.301071009567031700e+00
-2.593387620910666547e-01 2.147174364089965692e+01 1.186276757633575096e+00
-5.153363951592416781e-01 2.081478052139282298e+01 1.368046003544419964e+00
-5.424071599719005876e-01 2.062301807403564524e+01 1.118820383981736777e+00
2.048037769265110830e-01 2.241110582351684499e+01 1.194429484085568927e+00
-5.246250287464958584e-01 2.068746906280517450e+01 1.114362716595941549e+00
-2.823615620719260866e-01 2.121493133544921861e+01 1.261861161552851884e+00
-4.145709848819478793e-01 2.065369911193847585e+01 1.280053391529863971e+00
-2.686635382214618839e-01 2.147617713928222827e+01 1.248708468337513366e+00
-6.862906242164868997e-01 2.033213703155517749e+01 1.188715232851982551e+00
-5.303716931059254680e-01 2.065352344512939453e+01 1.416127961677944969e+00
-1.543085317231268905e-01 2.128212347030639506e+01 1.308557389045399422e+00
-5.420457345404898764e-01 2.047668479919433437e+01 1.200863405064296341e+00
-4.599660190671276405e-01 2.093838497161865320e+01 1.408249287313326104e+00
1.451685807437512743e-01 2.217985353469848775e+01 1.282690705374693874e+00
1.971415577806051311e-01 2.257818639755248924e+01 1.568828588883139474e+00
-2.654464171945633208e-02 2.171590728759765554e+01 1.300152491391320497e+00
-5.081078865310283410e-01 2.068762460708618178e+01 1.250881979726524484e+00
-2.992039871756630998e-01 2.133476587295532312e+01 1.209529316268800558e+00
-4.401237628826820680e-01 2.107907604217529141e+01 1.291293308197595024e+00
-5.606230017149981260e-01 2.053231662750244269e+01 1.208785568235251517e+00
-4.549060630273782380e-01 2.099295124053955064e+01 1.295387102741360597e+00
-7.266257023619173694e-01 2.016770261764526495e+01 1.321334380222362048e+00
-4.359673704214593326e-01 2.107745958328247227e+01 1.238768112871012184e+00
-7.098917048876034475e-01 2.021059890747070398e+01 1.194094009842100235e+00
-1.746206409684064043e-01 2.155505359649658104e+01 1.360702180572486597e+00
-6.474012477966991641e-01 2.018819501876831168e+01 1.251742498592787634e+00
3.815051050305285490e-02 2.208381761550903377e+01 1.199232438143186252e+00
-4.626405672595665375e-01 2.113089031219482550e+01 1.278245171521390722e+00
-4.694353653700870099e-01 2.089124660491943430e+01 1.425967267688891482e+00
-2.677238320997941123e-01 2.121575338363647489e+01 1.238963374258814865e+00
-6.332333708854011034e-01 2.042673032760620089e+01 1.115081552874028992e+00
-6.066324591335761074e-01 2.061577894210815387e+01 1.287064748692123839e+00
-8.239937135839507931e-01 1.914932748794555550e+01 1.047020650516925055e+00
