1.932572752005003114e+00 2.437589160919189624e+01 1.513601673779244594e+00
1.593870572154468812e-01 2.220196056365966797e+01 1.311395839513170625e+00
8.491385790281907875e-01 2.333800350189208928e+01 1.458621210858441097e+00
1.896415751846680431e+00 2.444665836334228359e+01 1.545016996677328391e+00
2.430895294071087509e+00 2.468129962921142706e+01 1.366065135456068003e+00
1.636496652847699629e+00 2.408447490692138615e+01 1.252454982451527421e+00
9.365529338691747085e-01 2.333211059570312429e+01 1.418005904280053908e+00
9.394840941179152249e-01 2.346826606750488153e+01 1.361887376081642120e+00
1.708629940448640472e+00 2.402145954132080163e+01 1.526695043201457658e+00
9.574758520935383599e-01 2.349816772460937386e+01 1.396641534481404046e+00
2.131212169108305687e+00 2.429672294616699091e+01 1.314406981794230544e+00
1.607557318554647452e+00 2.396398864746093693e+01 1.361433051910887482e+00
2.257646013524385431e+00 2.465145950317382884e+01 1.582233993268071126e+00
6.866670048461541720e-01 2.327400903701782298e+01 1.497742160343627615e+00
1.481137931155824372e+00 2.383999759674072294e+01 1.507202939590039703e+00
1.134502028398482354e+00 2.366333560943603587e+01 1.223046611782374393e+00
1.596718169866641723e+00 2.391149616241455078e+01 1.419219257911406240e+00
4.013866833250867572e-01 2.278379631042480469e+01 1.349304501156753711e+00
2.383971430311040862e+00 2.461229919433593594e+01 1.506259285783972057e+00
9.394840941179152249e-01 2.336281652450561452e+01 1.455121344451360876e+00
1.361947052385215073e+00 2.366202140808105625e+01 1.387701890135106586e+00
1.222534420727178661e+00 2.364932498931884908e+01 1.408036328870443166e+00
1.858888949303310723e+00 2.428641773223877109e+01 1.421071646793795162e+00
1.077299225369116487e+00 2.368428794860840014e+01 1.313875561362757072e+00
1.690804872858810148e-01 2.226680536270141531e+01 1.278754321614005374e+00
3.355024414332363758e-01 2.241893026351928597e+01 1.279608609639617978e+00
1.256516074475752254e-01 2.192881837844848647e+01 1.354053717729339690e+00
4.621784408883608530e-01 2.283978878021240178e+01 1.413003772930799151e+00
7.190832517893764875e-01 2.292359565734863125e+01 1.425950959494145076e+00
1.482536647575383837e+00 2.389297550201415987e+01 1.497478942771826471e+00
1.366768467640232965e+00 2.359505554199218835e+01 1.355028550595994918e+00
1.511494053140006510e+00 2.384305797576904240e+01 1.344842109034348754e+00
1.526348638370984556e+00 2.379886280059814396e+01 1.394637856113570162e+00
9.308717607747411804e-02 2.194765697479247990e+01 1.236734640021334153e+00
9.687306400276662899e-01 2.337399295806884680e+01 1.410468451469580220e+00
6.901113892074978162e-01 2.331701223373413256e+01 1.533716590810308311e+00
1.072810321510995868e+00 2.343074817657470632e+01 1.244086765943282602e+00
1.155988770295846901e+00 2.360307075500488239e+01 1.463514634334224462e+00
2.454044592952941528e+00 2.452334548950195270e+01 1.524683656072445714e+00
5.305059186965473961e-01 2.275209461212158146e+01 1.348611020701323548e+00
1.036707535167384675e+00 2.357063282012939354e+01 1.409781029851376433e+00
-2.180025355006286469e-01 2.143825511932373118e+01 1.191216206133953293e+00
1.248058719380742282e-01 2.201312286376953153e+01 1.171354332876283433e+00
1.513984274362426108e+00 2.406342967987060533e+01 1.356279522518258673e+00
4.617266590990976027e-01 2.253218578338622891e+01 1.451812600714443180e+00
2.121377783119621441e+00 2.444441207885742173e+01 1.548696428102662948e+00
8.269434432852619254e-01 2.332007957458496250e+01 1.453392859682755667e+00
4.962215369602744619e-02 2.170754802703857322e+01 1.238401898704138526e+00
1.542840480806253689e+00 2.392816997528076328e+01 1.508626607547674858e+00
2.385308704407260283e+00 2.442922435760497990e+01 1.615393366063615943e+00
1.803124619490959146e+00 2.414064056396484403e+01 1.559569503961192760e+00
1.770592716409684853e+00 2.421293556213379006e+01 1.441515106356525466e+00
2.265987712481343230e+00 2.442389568328857408e+01 1.639536220156700752e+00
1.785179846821419503e+00 2.398715103149413963e+01 1.327837511777580248e+00
6.041431707794990558e-02 2.196397691726684442e+01 1.439197402404724491e+00
2.302086884570640368e+00 2.443617721557617273e+01 1.531838520073841137e+00
1.759836695570903498e+00 2.423143325805664006e+01 1.411679097259047388e+00
1.564547692216778030e+00 2.403248985290527173e+01 1.362183067098883038e+00
1.038908616044675437e+00 2.355086608886718835e+01 1.371057978204170302e+00
2.002898912448890290e+00 2.463556114196777358e+01 1.327098575148704551e+00
8.114744348208852154e-01 2.337225643157958999e+01 1.399436986078801626e+00
1.753735834288691287e+00 2.415390979766845803e+01 1.561195880327127750e+00
2.548033276391284740e+00 2.461099815368652344e+01 1.432665322923500018e+00
1.096689699764298531e+00 2.348879253387451271e+01 1.550302752395790407e+00
3.565374015413371733e-01 2.252423469543457202e+01 1.283552598125169641e+00
2.205040541982562274e+00 2.436271686553955007e+01 1.457699208887686115e+00
1.363851764408748890e+00 2.398432174682617202e+01 1.410390816113185286e+00
1.349416432678207212e+00 2.375832901000976705e+01 1.674027789672104527e+00
1.306099594723638679e+00 2.377501243591308722e+01 1.581687763894530363e+00
1.602092566031718013e+00 2.426120361328124986e+01 1.317345492745767288e+00
2.197815647608662992e+00 2.464692283630371250e+01 1.632029983098842951e+00
1.952324651831596203e+00 2.432530105590820213e+01 1.564042491733261597e+00
1.537126344735650907e+00 2.386384132385254020e+01 1.524616474480305017e+00
6.886909872620535777e-01 2.298365520477294766e+01 1.408421183886447769e+00
5.226268442917947343e-01 2.274011180877685590e+01 1.420046246116254851e+00
5.298264388854951878e-01 2.270517303466796832e+01 1.342486769356734833e+00
2.295292086460120284e+00 2.450835823059081875e+01 1.621273978440019636e+00
2.183387544386749202e+00 2.425851448059081861e+01 1.380322979627602198e+00
1.867548702639910463e+00 2.419925304412841882e+01 1.536147669083516520e+00
1.109195019691107786e+00 2.345065608978271499e+01 1.231070473372484209e+00
8.636136675561880693e-01 2.321055587768554673e+01 1.436781543054396870e+00
1.054977590725193481e+00 2.350082992553710781e+01 1.430724888615342527e+00
1.824199336396514992e+00 2.424302932739257699e+01 1.547047637560502453e+00
8.708060336412605240e-01 2.347202850341797031e+01 1.396755073632273580e+00
9.214200510560098811e-01 2.342550411224365092e+01 1.450689966624015392e+00
8.455134819511418431e-01 2.331636470794677862e+01 1.408371534121706459e+00
1.954200449820617358e+00 2.455931430816650263e+01 1.540357668311847394e+00
1.488362825529723876e+00 2.383058729171752788e+01 1.443062540653943016e+00
1.932551066479118562e+00 2.430358928680420050e+01 1.558785797108060756e+00
-2.234347597347310643e-01 2.119188606262207131e+01 1.310420517341071678e+00
9.467126027461285620e-01 2.372386383056640469e+01 1.422366169570081329e+00
1.582232238575702166e+00 2.384605506896972571e+01 1.435855536896538887e+00
5.963359467736861763e-01 2.307302387237548658e+01 1.414530150759651494e+00
1.932583594767945279e+00 2.414976280212402315e+01 1.416467069379145460e+00
1.318666356973787757e+00 2.372175075531005817e+01 1.333681257138021881e+00
8.491277362652485117e-01 2.319190605163574048e+01 1.413132965323990131e+00
2.629619104012546112e-03 2.193730445861816492e+01 1.340785660117808087e+00
5.670749438466786696e-01 2.284613746643066534e+01 1.299851371825254898e+00
-5.003336255013849376e-01 2.060630380630493264e+01 1.243843406501068616e+00
2.162829665848110761e+00 2.423516544342041001e+01 1.558144727320861289e+00
1.294400253508875664e+00 2.379304275512695455e+01 1.329454864884189069e+00
5.490145150390876028e-01 2.293954959869384780e+01 1.322266717950780768e+00
2.162789909050655712e+00 2.420136772155761662e+01 1.580401652480995178e+00
2.057878949075080843e+00 2.417409694671630760e+01 1.600339271384891182e+00
3.789240927629139444e-01 2.257782588958740178e+01 1.358017428449129538e+00
1.113470682544696055e+00 2.350112813949585089e+01 1.607600156577146500e+00
1.359521887740449575e+00 2.347116218566894474e+01 1.496588566594462044e+00
1.489804913001052222e+00 2.376687740325927578e+01 1.433659161473471721e+00
9.108591999501902681e-01 2.327514232635498104e+01 1.426954844650062171e+00
3.427345643157637123e-01 2.250885372161865305e+01 1.265092623641144387e+00
6.792686262651778106e-01 2.317874557495117216e+01 1.443488280165554416e+00
7.661010861615902279e-01 2.324359687805175767e+01 1.371630820354415414e+00
1.149652982483217789e+00 2.358724903106689297e+01 1.510743953980020482e+00
1.486150901889490505e+00 2.379988651275634837e+01 1.458367507772224680e+00
1.003156847056874551e-01 2.206461181640624858e+01 1.466566927566852474e+00
1.033877574039438807e+00 2.335577838897705050e+01 1.427202296647249957e+00
9.307633331453189773e-02 2.196507513046264748e+01 1.430377010054650677e+00
1.366782924657489406e+00 2.382935695648193430e+01 1.371109604346973043e+00
1.136920399221962585e-01 2.211969003677368306e+01 1.249859562976065819e+00
2.383512420013149669e+00 2.467916355133056783e+01 1.539087195011269449e+00
1.981867566595104435e+00 2.425483528137207045e+01 1.475250096933033994e+00
1.573015890074729972e+00 2.379021011352539006e+01 1.508468130501613658e+00
2.177283068850223824e+00 2.423141586303711037e+01 1.436345440956063202e+00
1.155974313278590460e+00 2.369306785583496122e+01 1.451643309039962082e+00
3.461175063537677565e-01 2.258702550888061467e+01 1.143318023803665762e+00
6.931509770856614239e-01 2.310305980682372962e+01 1.362450000995615973e+00
2.049009568988263474e+00 2.440487945556640526e+01 1.366299423375090027e+00
1.741678681896831504e+00 2.428838235855102567e+01 1.524694441259980549e+00
5.665834052599600934e-01 2.299343830108642450e+01 1.290465645525507909e+00
1.723611024580612439e+00 2.411416507720947422e+01 1.542876479518897614e+00
9.281389498259343673e-01 2.337956336975097571e+01 1.340728682649091175e+00
1.416236766437410921e+00 2.378089019775390511e+01 1.633289449345075584e+00
1.741675067642517671e+00 2.411001998901367216e+01 1.554980825769832764e+00
1.600679392594902550e+00 2.415580993652343622e+01 1.452418253890598532e+00
1.231859196857573613e+00 2.370100772857665916e+01 1.454249688315489619e+00
2.088791666223635435e+00 2.444167736053466911e+01 1.537418488778594217e+00
1.524711381166694579e+00 2.372467548370361357e+01 1.505189165132007734e+00
1.427180728500526019e+00 2.393499671936035256e+01 1.347171847399825095e+00
1.492273448697587046e+00 2.404319789886474723e+01 1.521845434379277329e+00
9.245102384945712570e-01 2.347877830505371222e+01 1.418480218774587742e+00
1.688817032986050515e-01 2.225407569885253878e+01 1.226537233259981763e+00
2.302047127773185320e+00 2.426506587982177621e+01 1.496652845244848207e+00
1.904439396423996733e+00 2.416358760833740149e+01 1.518499478736469177e+00
1.174038356340495248e+00 2.383589357376098761e+01 1.528704856733755113e+00
-3.771200816791746568e-01 2.080867000579834070e+01 1.403419825315276981e+00
2.215359238049336987e+00 2.450264858245849453e+01 1.593867514833846144e+00
1.170420487772074525e+00 2.372390750885009680e+01 1.435831649409014643e+00
4.978981162746769495e-01 2.302156597137451044e+01 1.339234900108819293e+00
1.000420421853753572e+00 2.350570003509521655e+01 1.436850488962107431e+00
1.253602550811239391e+00 2.396874046325683594e+01 1.527580186942237628e+00
1.579044466270659974e+00 2.402459617614746179e+01 1.427655540629777953e+00
-2.794267875688715153e-01 2.127775777816772518e+01 1.251406176554462846e+00
5.304589333904640158e-01 2.288449874877929702e+01 1.353798086378657617e+00
-5.578580971647065789e-01 2.016243782997131362e+01 1.424243933911289561e+00
6.273426345344073063e-01 2.311860103607177663e+01 1.436834204963244543e+00
1.136428425947901388e+00 2.331647602081298842e+01 1.514936466994476483e+00
6.634562636409611081e-01 2.319815599441528420e+01 1.621694213863890566e+00
7.644963572461268564e-01 2.332522743225097628e+01 1.487996068463840471e+00
9.522857828984807593e-01 2.352461696624756016e+01 1.188907114327972137e+00
1.623799777442242798e+00 2.412543697357177663e+01 1.391597391139273165e+00
1.356652169815048437e+00 2.345736534118652372e+01 1.450884297386549671e+00
1.688094182123228426e-01 2.214832008361816307e+01 1.259391413875572407e+00
1.580457639707475659e+00 2.402622989654540930e+01 1.481084261577088057e+00
1.356663012577991267e+00 2.374806110382080249e+01 1.514301946085622852e+00
1.677937692813246562e+00 2.392656742095947209e+01 1.497482563550044166e+00
1.796594096632710691e-01 2.236930789947509624e+01 1.424215897506026174e+00
2.951890488136906798e-01 2.257995922088623075e+01 1.193031763415713487e+00
1.912625682445449060e+00 2.422316101074218864e+01 1.589511538376897626e+00
1.750179408043610385e+00 2.413650035858154297e+01 1.393914540557913195e+00
1.010066866618104298e+00 2.346834077835082866e+01 1.572882006901469287e+00
9.378468369136248040e-01 2.336293457031250043e+01 1.154875267885518975e+00
7.609110169665330714e-01 2.348035102844238153e+01 1.326213810091707357e+00
1.432457539799121937e+00 2.388005889892578182e+01 1.683693793783234360e+00
2.771430770233559993e-01 2.258859970092773395e+01 1.362538811325176624e+00
1.854833755962882691e+00 2.414234382629394560e+01 1.578088542837462249e+00
1.724128297634872631e-01 2.228285177230834790e+01 1.402125639813941005e+00
1.742925599635198441e+00 2.388997756958007912e+01 1.680508041019949106e+00
1.865680133159516974e+00 2.428915527343750114e+01 1.473399791321837959e+00
6.394467722323502468e-01 2.319198734283447294e+01 1.343659367262344917e+00
7.552366376933857817e-01 2.330382934570312514e+01 1.538533416151931732e+00
7.588545062618062831e-01 2.343959430694579993e+01 1.425219971115923467e+00
2.199001123023690329e+00 2.458196468353271413e+01 1.345559303209562296e+00
1.800977752428379874e+00 2.400883790969848519e+01 1.626211432306308158e+00
8.312516344276769109e-01 2.290538772583007798e+01 1.464811689696929209e+00
-7.174527249127146122e-01 1.970004850387573114e+01 1.204002863630605713e+00
1.873335123796795232e+00 2.399464073181152202e+01 1.589074209774514079e+00
4.332174210694241800e-01 2.284024183273315600e+01 1.360371825920098088e+00
1.459690946055915539e+00 2.386533210754394574e+01 1.288375765564541364e+00
1.300605928166196801e+00 2.370156917572021626e+01 1.515161784982916870e+00
4.291694562376247024e-01 2.264253704071045092e+01 1.291158399606840090e+00
1.456091148759065312e+00 2.397171401977539062e+01 1.436893988385419485e+00
-1.492485756833777100e-01 2.139242799758910962e+01 1.390540961847723800e+00
2.918314065558855197e-01 2.254807243347168111e+01 1.417351673922541133e+00
7.076947364456267486e-01 2.319077260971069165e+01 1.521113134377037657e+00
1.325880408584744652e+00 2.382518421173095646e+01 1.431321989371518111e+00
2.663693028697013077e+00 2.472235786437988381e+01 1.599736674618694288e+00
9.137108466040205768e-01 2.331514648437499915e+01 1.335439975592079387e+00
-1.999240354214672777e-01 2.138449813842773395e+01 1.284406373363800036e+00
1.434409237128739356e+00 2.391360691070556754e+01 1.461866976244750926e+00
-2.649480847865601785e-01 2.120360866546630874e+01 1.202592439093651988e+00
1.579019166490461146e+00 2.387569730758666964e+01 1.638339035350934836e+00
1.353041529755256045e+00 2.382852813720703011e+01 1.452095263113348800e+00
8.186668009059575590e-01 2.336792182922363281e+01 1.479349547562899936e+00
1.468556711888419297e+00 2.409061466217040959e+01 1.278293355226854500e+00
1.894521882586088557e+00 2.406296081542968679e+01 1.521591310388826779e+00
2.436085363266144999e+00 2.475904937744140710e+01 1.449812419862124502e+00
4.035010220988391461e-01 2.273168607711792077e+01 1.297387973455980781e+00
3.096171520356044704e-01 2.247830139160156193e+01 1.275238507813484246e+00
-8.028860337022240834e-02 2.160985050201416158e+01 1.374948330231558380e+00
3.524987903020201596e+00 2.570567867279052621e+01 1.654490005326913593e+00
2.519144541658630665e+00 2.478303752899169865e+01 1.607861268795348408e+00
1.864700670240394320e+00 2.422000198364257884e+01 1.466035493316294680e+00
2.880725386004803212e+00 2.490543655395507727e+01 1.639531569047074422e+00
3.278445159237729278e+00 2.534259647369384894e+01 1.694404954558539789e+00
2.350803418470484019e+00 2.439099864959716868e+01 1.509271465537084689e+00
2.338341469595444977e+00 2.465283653259277230e+01 1.545345133728426745e+00
-9.381716216208945136e-01 1.794500032424926772e+01 1.117752738268060764e+00
-7.039643278124685377e-01 1.981308885574340906e+01 1.207994132636605711e+00
-7.984409355832168265e-01 1.938295984268188477e+01 1.068842238440200099e+00
-1.010814519080124319e+00 1.704441296577453713e+01 1.083470277208057997e+00
-7.617562542950340188e-01 1.955166387557983398e+01 1.277734341518674821e+00
-2.446648895757935760e-01 2.123443891525268512e+01 1.339495623163270865e+00
2.040447835205487503e-01 2.224728670120239116e+01 1.417364721332673438e+00
-6.445459868885550225e-01 2.005844379425048984e+01 1.190643230603509295e+00
-8.490404959807100749e-01 1.916684265136718679e+01 1.049436707997736251e+00
-2.284730302485957765e-01 2.154289485931396442e+01 1.202636236715558304e+00
-8.851107540354945513e-01 1.860548631668090991e+01 1.010792459784742858e+00
-8.701838837182339637e-01 1.864801902770996023e+01 1.152039424568770398e+00
-5.716103348298824383e-01 2.027924467086792149e+01 1.135506022927750935e+00
-5.625024139583336691e-01 2.035668943405151410e+01 1.051216150670551963e+00
-5.536113483456313045e-01 2.039184406280517692e+01 1.174813827765764040e+00
-5.548763373555686274e-01 2.037404067993163892e+01 1.283680301976979576e+00
-7.350107723706448271e-01 1.956784563064575266e+01 1.099813504934277875e+00
-1.708618164817355123e-01 2.148497432708740362e+01 1.226773185797389587e+00
-3.332502628145479484e-01 2.113743467330932546e+01 1.341170985860134834e+00
-6.547016068238512010e-02 2.131006145477294922e+01 1.307678861143840354e+00
-8.812796444625414782e-01 1.878063091278076158e+01 1.068465897329922809e+00
-5.408891731599758668e-01 2.057618738174438633e+01 1.126501623474434055e+00
-6.690867736813391753e-01 1.974220976829528951e+01 1.172763259472959119e+00
-6.423774343000909770e-01 2.011427551269531122e+01 1.256652753641251730e+00
-8.763642585953563824e-01 1.865285051345825096e+01 1.137985866404982227e+00
-3.252989033235132443e-01 2.107349021911620923e+01 1.208105033490736835e+00
-2.430746176775866740e-01 2.129793876647949347e+01 1.425091327159810684e+00
-2.825784173307724911e-01 2.121400634765625171e+01 1.217703903568213342e+00
-7.151685161861992546e-01 1.971735599517822379e+01 1.142774130478787065e+00
-3.624895802156709035e-01 2.120516641616821119e+01 1.216548947329202601e+00
-7.993444991617433271e-01 1.935983844757080163e+01 9.309671537712967959e-01
-7.377937481925068708e-01 1.964313491821289048e+01 1.015467236559149056e+00
-5.177579455496932326e-01 2.050198024749755987e+01 1.290690918052167957e+00
-4.579781791943689506e-01 2.069854679107665874e+01 1.082793722650680968e+00
-3.420690433409682152e-01 2.118157747268676871e+01 1.390968792745589822e+00
-2.143051533372975215e-01 2.148484312057495060e+01 1.231534464621831360e+00
-7.967060935124454790e-01 1.937266881942748853e+01 1.218480529728133366e+00
1.467588526419582040e-01 2.221340137481689325e+01 1.416215799776202822e+00
-4.272208749813212192e-01 2.081620136260986342e+01 1.280258538117813316e+00
-5.204324937421320740e-01 2.057052885055541935e+01 1.219031532409672991e+00
-4.489425434091023348e-01 2.078790515899658331e+01 1.233145196506196584e+00
-6.045723341745352641e-01 2.035807716369629006e+01 1.164576894868389001e+00
-5.855252139391931010e-01 2.035963027954101534e+01 1.228962231536974592e+00
-4.130168555268820541e-01 2.083701362609863139e+01 1.237437745949270251e+00
-2.964210113538010005e-01 2.125668067932128835e+01 1.274300513033961524e+00
-3.156849868479895682e-01 2.133035854339599524e+01 1.190245595416132618e+00
-3.510323940399527332e-01 2.121410390853881722e+01 1.214719151042527479e+00
-9.767316662107559944e-02 2.174581319808959989e+01 1.246989805105116034e+00
-4.166672523841297160e-01 2.086821029663085980e+01 1.281900375585057761e+00
-2.629891589483144276e-01 2.116468986511230455e+01 1.220750397628211692e+00
-2.663142729172924827e-01 2.102272165298461815e+01 1.304867210092817364e+00
-7.448776866481560122e-01 1.974784248352050753e+01 1.178383364465673155e+00
-3.762237466092762106e-01 2.081277915954589730e+01 1.211890128359246921e+00
-6.317515266166173760e-01 2.026403327941894617e+01 1.203107247753889775e+00
-1.315025870011138909e-01 2.147200849533081168e+01 1.272928319283600729e+00
-6.513046424559343350e-01 1.998688665390014663e+01 1.113675506403690285e+00
1.650112716155395162e-02 2.189595109939575224e+01 1.294840688048850108e+00
-2.803014371128852988e-01 2.116776985168457159e+01 1.226123248407654298e+00
-7.378298907356479752e-01 1.956024188995361257e+01 1.311290219905616006e+00
1.653726970469505606e-02 2.197192516326904155e+01 1.256374927438060896e+00
-3.927770313678847214e-01 2.106606431961059656e+01 1.289984876345010578e+00
-6.470398223652885639e-01 2.009010242462158047e+01 1.157063384466739508e+00
-6.916758631445059091e-01 1.988780630111694236e+01 1.106699340681538413e+00
-4.083544674616844117e-01 2.110524904251098732e+01 1.152218220925257830e+00
-4.330398244270329267e-01 2.084961874008178739e+01 1.232961616957572781e+00
-1.600551960825566111e-01 2.135940231323242244e+01 1.231406875211715990e+00
-1.010272380933008307e+00 1.706641212463378920e+01 1.107347231883365035e+00
-5.184085113262323352e-01 2.061376811981201129e+01 1.142020882148030436e+00
-2.280754622740440440e-01 2.124612703323364116e+01 1.265979553048819817e+00
-9.659616230420606797e-01 1.781688364982604966e+01 1.262835371710232968e+00
-4.019210947825745395e-01 2.085211412429809741e+01 1.100961946571158423e+00
1.648301242124915467e-01 2.213244272232055820e+01 1.429193670049799358e+00
-5.419373069110667851e-01 2.061203720092773395e+01 1.076299899502902724e+00
-6.547381840543357034e-01 1.999971652984619297e+01 1.148094628326728373e+00
-5.273718620252169087e-01 2.041963569641113452e+01 1.318085143909777823e+00
1.650112716155395162e-02 2.180957597732544073e+01 1.245227205296771444e+00
-2.540619507924709031e-01 2.129867689132690600e+01 1.224111601345926781e+00
-8.599912518651103843e-02 2.160917285919189368e+01 1.215275249050279172e+00
-7.875981726408968209e-01 1.950743915557861285e+01 1.289756177419972394e+00
-3.633208587079153618e-01 2.105490949630737418e+01 1.270165566510177868e+00
-7.422031384557170597e-01 1.958713043212890526e+01 1.159880460698023530e+00
-5.322872478924020045e-01 2.028350719451904283e+01 1.233507028217431634e+00
-5.096258733429531729e-01 2.053708835601806726e+01 1.148231605455364512e+00
-9.463719299722597733e-02 2.155286716461181484e+01 1.204503039574400969e+00
-4.583396046257796064e-01 2.067777544021606317e+01 1.179089932338197810e+00
-6.175113646190371064e-01 2.018751489639282326e+01 1.139775703674183349e+00
-2.721693649061452946e-01 2.127839027404785099e+01 1.310948542072841061e+00
-6.708939008383925096e-01 1.992706514358520664e+01 1.278257838474900154e+00
-4.220163487690076209e-01 2.069372932434082202e+01 1.315400000171925043e+00
-3.944034458092326445e-01 2.124986507415771442e+01 1.268539207150948034e+00
-6.319318046449805271e-02 2.163328718185424648e+01 1.393142651020297107e+00
-2.777714590930106531e-01 2.111234266281127958e+01 1.298828562605697901e+00
-4.546530652253908400e-01 2.060649517059326286e+01 1.159418019802226807e+00
-3.659231218140721609e-01 2.110591926574706889e+01 1.145715559255281901e+00
-6.820980892121231154e-01 1.990905298233032283e+01 1.271086838489043025e+00
-4.093664586696342811e-01 2.102077449798584041e+01 1.252484136996654396e+00
-1.851381210224568863e-01 2.141785894393920842e+01 1.194226650468907636e+00
-2.790364481029479204e-01 2.105134859085082866e+01 1.189034721105679759e+00
-3.727179199245927443e-01 2.105794214248657070e+01 1.234783545012238193e+00
-1.783071803687952817e-01 2.152661756515502844e+01 1.243562233722044219e+00
-5.321788202629788023e-01 2.032340814590454059e+01 1.247785887552301798e+00
-4.671218079217162589e-02 2.192692581176757827e+01 1.230697584677171719e+00
-5.040237791560877589e-01 2.066055778503417883e+01 1.227541440890240088e+00
-5.943801370087544722e-01 2.032348022460937642e+01 1.248753550515649957e+00
-3.760430338935707995e-01 2.108997266769409151e+01 1.238655544656389607e+00
-2.593387620910666547e-01 2.126104824066162280e+01 1.355677657733172170e+00
-5.153363951592416781e-01 2.043861246109008789e+01 1.419019686205919450e+00
-5.424071599719005876e-01 2.036963138580322408e+01 1.222273619317112203e+00
2.048037769265110830e-01 2.247510265350341641e+01 1.412586020361108918e+00
-5.246250287464958584e-01 2.031428901672363452e+01 1.282275062819898670e+00
-2.823615620719260866e-01 2.102485792160034350e+01 1.417535099488955064e+00
-4.145709848819478793e-01 2.102519256591796903e+01 1.242751836490299189e+00
-2.686635382214618839e-01 2.124687765121460004e+01 1.271887650894206079e+00
-6.862906242164868997e-01 1.995710165023803739e+01 1.129886160125285866e+00
-5.303716931059254680e-01 2.061086217880249194e+01 1.319411402065646666e+00
-1.543085317231268905e-01 2.148351482391357337e+01 1.369107474476308761e+00
-5.420457345404898764e-01 2.050348022460937614e+01 1.129152679132495507e+00
-4.599660190671276405e-01 2.062582559585571218e+01 1.213662570123010820e+00
1.451685807437512743e-01 2.226963886260986314e+01 1.229577376171224090e+00
1.971415577806051311e-01 2.233140771865844698e+01 1.272883607999328870e+00
-2.654464171945633208e-02 2.180096958160400433e+01 1.221407208431918079e+00
-5.081078865310283410e-01 2.062929214477539119e+01 1.215083205992188997e+00
-2.992039871756630998e-01 2.100377769470214773e+01 1.224425255434375082e+00
-4.401237628826820680e-01 2.107544878005981559e+01 1.282746856308714989e+00
-5.606230017149981260e-01 2.031705678939819393e+01 1.225101187099766564e+00
-4.549060630273782380e-01 2.060647460937499886e+01 1.156080290661145149e+00
-7.266257023619173694e-01 1.960352201461791921e+01 1.054217775319936212e+00
-4.359673704214593326e-01 2.076171884536743306e+01 1.205660991065513166e+00
-7.098917048876034475e-01 1.965685119628906108e+01 1.114986470813998043e+00
-1.746206409684064043e-01 2.149197177886962962e+01 1.214397552588827534e+00
-6.474012477966991641e-01 1.987882192611694165e+01 1.205683767778988891e+00
3.815051050305285490e-02 2.207630014419555664e+01 1.193724833645715355e+00
-4.626405672595665375e-01 2.076506580352783260e+01 1.220048552019506571e+00
-4.694353653700870099e-01 2.082012702941894489e+01 1.432697873993365345e+00
-2.677238320997941123e-01 2.117377170562744126e+01 1.136955739075885985e+00
-6.332333708854011034e-01 2.018382566452026339e+01 1.225737212521572195e+00
-6.066324591335761074e-01 2.015127557754516729e+01 1.156971502099993332e+00
-8.239937135839507931e-01 1.925786075592041158e+01 1.094913810781601660e+00
